16.78, -1.1897, 0.4434, 0.0938, 18.1374, -23.8397, 30.5954, 0
17.80, -1.0752, 0.4756, 0.0383, 11.3282, -19.9313, 36.8855, 0
19.32, -0.9717, 0.4700, -0.0020, 1.6260, -13.6870, 43.6947, 0
20.34, -0.9216, 0.4043, -0.0430, -10.6489, -9.1832, 50.0763, 0
21.86, -0.8630, 0.2803, -0.0657, -22.3130, -5.8244, 60.1908, 0
23.39, -0.8330, 0.2087, -0.0884, -36.0840, -0.7252, 65.8550, 0
24.92, -0.8789, 0.0862, -0.0427, -48.8779, 1.3893, 72.3283, 0
24.92, -0.9280, 0.0203, 0.0959, -63.5496, 3.1985, 76.7710, 0
28.98, -1.0242, -0.1782, 0.1042, -68.3283, 2.8931, 76.8473, 0
31.02, -1.0459, -0.2148, 0.0293, -69.3740, 8.3130, 73.4962, 0
32.03, -1.0591, -0.2886, -0.0237, -65.5115, 13.6183, 71.7939, 0
33.05, -0.9844, -0.2427, -0.0986, -70.2672, 23.7557, 71.6489, 0
34.07, -0.9165, -0.0930, -0.0811, -75.2061, 33.2290, 72.7557, 0
34.58, -0.8901, 0.0020, -0.1033, -80.2443, 39.5725, 75.4504, 0
35.59, -0.8694, 0.0276, -0.0671, -82.7939, 42.4885, 76.7863, 0
33.56, -0.8645, -0.0061, -0.0398, -83.8397, 44.7634, 77.0763, 0
36.61, -0.8611, -0.0962, -0.0334, -85.2137, 46.8092, 75.5038, 0
37.12, -0.8845, -0.1873, -0.0481, -80.0763, 47.5649, 72.8626, 0
37.63, -0.8718, -0.2417, -0.0498, -69.2214, 46.0534, 72.3588, 0
38.14, -0.8828, -0.3201, 0.0076, -55.8779, 43.3588, 70.2214, 0
38.64, -0.9009, -0.3853, 0.0198, -44.5115, 40.6947, 63.5420, 0
38.14, -0.8398, -0.3484, 0.0315, -39.1908, 38.1450, 60.8321, 0
38.14, -0.8071, -0.1924, 0.0740, -20.3359, 29.4656, 62.2443, 0
36.10, -0.8186, -0.1257, 0.2500, -14.7939, 25.7252, 60.3053, 0
38.14, -0.8489, -0.1475, 0.1941, -12.9618, 26.1527, 57.9695, 0
38.14, -0.8225, -0.1094, 0.2192, -19.0534, 27.9924, 54.6107, 0
37.12, -0.8308, -0.1135, 0.2654, -25.4504, 30.6107, 50.9847, 0
36.61, -0.8633, -0.1221, 0.2056, -30.8550, 33.0153, 50.1908, 0
35.59, -0.8604, -0.0559, 0.1819, -34.5267, 34.7176, 50.1756, 0
34.58, -0.8628, -0.0452, 0.1750, -41.6183, 35.4198, 50.0153, 0
33.56, -0.8782, -0.0356, 0.1213, -47.7710, 35.1221, 49.7863, 0
30.00, -0.9236, -0.0659, 0.1235, -53.1756, 33.5496, 49.9313, 0
31.02, -0.9294, -0.0449, 0.1270, -58.0916, 31.5114, 48.4351, 0
29.49, -0.9421, -0.0642, 0.1189, -61.5038, 28.0382, 45.9618, 0
27.97, -0.9419, -0.1123, 0.1040, -63.0382, 25.4046, 43.4198, 0
26.95, -0.9587, -0.1448, 0.0688, -62.1832, 21.8855, 40.6260, 0
25.42, -0.9556, -0.1365, 0.0627, -60.5802, 18.8015, 37.5420, 0
23.90, -0.9810, -0.1970, -0.0051, -53.4427, 14.6794, 34.3359, 0
22.37, -0.9805, -0.2200, 0.0596, -44.8092, 10.1527, 29.9771, 0
18.31, -0.9646, -0.2305, 0.0840, -34.1908, 5.3435, 23.8473, 0
19.32, -0.9465, -0.2527, 0.0388, -20.9695, 1.1069, 16.2366, 0
17.29, -0.9062, -0.2734, 0.0630, -6.8397, -0.0305, 7.7557, 0
15.25, -0.8362, -0.1973, 0.0583, 9.7176, 1.3359, 1.9389, 0
13.22, -0.8264, -0.1316, 0.0464, 26.3206, 2.5573, -2.6565, 0
11.19, -0.8259, -0.0288, 0.0142, 41.7634, 3.0000, -5.4580, 0
9.66, -0.8481, 0.0190, 0.0361, 60.2443, 4.3893, -10.0305, 0
7.63, -0.9041, 0.1074, 0.0066, 80.1298, 5.4427, -13.6718, 0
4.07, -0.9631, 0.1340, 0.0671, 102.4198, 6.1756, -16.4198, 0
4.58, -0.9856, 0.1790, 0.1509, 115.5802, 7.0305, -17.8626, 0
3.56, -0.9614, 0.2896, 0.2065, 120.6260, 10.3893, -18.7023, 0
3.05, -0.9353, 0.3674, 0.1985, 119.5038, 18.1069, -19.2519, 0
2.03, -0.9714, 0.4717, 0.1685, 119.7099, 23.5038, -16.3435, 0
1.53, -0.9888, 0.5376, 0.1147, 117.3053, 25.3282, -14.7710, 0
1.53, -1.0337, 0.5181, 0.0952, 104.8473, 26.8168, -12.0305, 0
1.53, -1.0295, 0.4104, 0.1758, 74.2595, 32.5725, -17.9237, 0
-0.51, -1.0332, 0.3606, 0.0752, 48.3817, 39.2824, -24.9389, 0
2.03, -1.1819, 0.2881, 0.0842, 36.1603, 34.7099, -31.4198, 0
2.54, -1.3623, 0.3984, 0.0715, 46.3969, 17.7176, -28.2824, 0
3.05, -1.4973, 0.3677, 0.0383, 60.1985, -2.9924, -23.6870, 0
4.07, -1.5107, 0.0793, 0.1204, 23.0840, -19.1221, -20.4809, 0
4.58, -1.5974, 0.0681, 0.7205, -46.9160, -31.7099, -18.0153, 0
5.08, -1.4558, 0.3997, 0.7800, -85.0763, -28.6031, -13.3817, 0
6.10, -1.2156, 0.6160, 0.3438, -86.0000, -15.8855, 1.0534, 0
5.08, -1.0281, 0.3604, -0.1418, -91.6641, -7.3206, 17.8779, 0
9.15, -0.7388, -0.0039, -0.4983, -115.3359, 1.9160, 30.7176, 0
10.68, -0.5884, -0.2678, -0.7104, -124.9847, 9.2824, 35.7099, 0
12.71, -0.5269, -0.5374, -0.7253, -111.5344, 16.3664, 32.6412, 0
14.24, -0.6206, -0.9199, -0.6531, -91.3283, 22.7099, 16.8550, 0
15.25, -0.8882, -1.1997, -0.3613, -60.6489, 21.8702, -8.9313, 0
15.76, -1.0762, -1.0933, -0.0466, -22.1069, 14.0840, -34.2977, 0
15.76, -1.1426, -0.6802, -0.2063, 39.6794, -1.7634, -46.2061, 0
13.22, -1.1555, -0.4741, -0.1519, 90.4580, -13.8092, -55.5802, 0
15.25, -1.1199, -0.3721, -0.0649, 96.0687, -11.0153, -61.7099, 0
15.25, -1.0881, -0.2212, -0.0310, 84.2977, -3.1374, -63.1374, 0
14.24, -0.9812, -0.0344, -0.0728, 80.6641, 2.1832, -58.7481, 0
14.24, -0.9209, 0.0784, -0.0732, 82.0382, 2.4656, -50.2824, 0
14.24, -0.9001, 0.1011, -0.0898, 74.5420, 1.0229, -42.3282, 0
13.73, -0.9309, 0.1309, -0.1443, 57.2214, 0.0611, -35.8397, 0
13.73, -0.9695, 0.1548, -0.1936, 39.7176, 0.7557, -30.8092, 0
11.69, -1.0122, 0.1519, -0.2271, 27.1221, 0.9160, -26.3282, 0
13.73, -1.0139, 0.0425, -0.2244, 18.3206, 2.6718, -23.2672, 0
13.73, -0.9988, -0.0339, -0.1860, 15.8168, 3.4275, -21.5802, 0
13.73, -1.0188, -0.0950, -0.1672, 21.5802, 2.0840, -21.4733, 0
13.73, -0.9966, -0.1267, -0.1426, 34.3130, -1.4656, -21.5267, 0
13.73, -0.9570, -0.1426, -0.1475, 48.4275, -4.8855, -22.4198, 0
13.73, -0.9800, -0.1438, -0.0728, 62.0305, -7.9466, -21.8397, 0
13.73, -0.9756, -0.0835, -0.1448, 71.2214, -9.9160, -21.4275, 0
11.69, -0.9619, -0.0605, -0.1272, 77.3893, -11.6412, -19.6412, 0
13.73, -0.9370, -0.0513, -0.1445, 78.4733, -11.3893, -17.5191, 0
13.73, -0.9456, -0.0076, -0.1367, 76.7252, -10.6947, -14.6718, 0
13.73, -0.9673, 0.0354, -0.1570, 74.4428, -11.2290, -12.8168, 0
13.73, -0.9729, 0.0417, -0.1389, 69.3970, -11.5649, -10.7405, 0
13.73, -0.9683, 0.0386, -0.1580, 65.8092, -11.4275, -9.5954, 0
13.73, -0.9875, 0.0269, -0.1289, 59.7710, -11.6794, -8.2824, 0
13.73, -0.9880, -0.0342, -0.1304, 55.5954, -12.9008, -6.6565, 0
11.69, -1.0044, -0.0085, -0.1196, 50.2595, -13.4504, -4.0076, 0
13.73, -0.9888, -0.0024, -0.0942, 48.5649, -14.6260, -1.7481, 0
13.73, -0.9951, -0.0532, -0.1733, 48.3053, -15.7481, 0.6336, 0
14.24, -1.0139, -0.1143, -0.1719, 49.6336, -17.2366, 2.9924, 0
14.24, -1.0110, -0.1328, -0.1853, 54.9542, -18.0305, 4.8321, 0
14.24, -0.9949, -0.1780, -0.1567, 60.5878, -18.8168, 5.2672, 0
14.75, -0.9792, -0.2009, -0.1555, 64.9237, -19.5191, 3.7405, 0
14.75, -0.9807, -0.1904, -0.1309, 68.6565, -20.9466, 2.3969, 0
12.71, -0.9841, -0.1667, -0.1536, 73.0763, -23.0000, 1.0763, 0
14.75, -0.9890, -0.1472, -0.1768, 78.3359, -24.5649, 0.2748, 0
15.25, -0.9934, -0.1343, -0.1951, 84.0382, -26.6947, 0.2443, 0
15.25, -0.9995, -0.1233, -0.1997, 88.1603, -28.6183, 0.7328, 0
15.25, -1.0020, -0.1099, -0.1943, 91.0611, -29.2824, 2.1145, 0
15.25, -0.9937, -0.0688, -0.1970, 92.8779, -30.1221, 3.8855, 0
15.25, -0.9746, -0.0620, -0.0588, 91.4657, -29.2061, 5.7176, 0
15.25, -1.0059, -0.0176, -0.2002, 90.2137, -32.5038, 8.7023, 0
13.22, -1.0364, -0.0095, -0.2263, 86.5954, -33.3359, 10.7710, 0
15.76, -1.0354, -0.0376, -0.2163, 81.9084, -34.0076, 11.6870, 0
15.76, -1.0261, -0.0562, -0.2263, 78.2824, -35.6260, 12.8397, 0
15.76, -1.0286, -0.0874, -0.1951, 75.7939, -36.6794, 13.4885, 0
16.27, -1.0449, -0.1152, -0.1587, 74.0534, -37.1298, 13.4733, 0
16.27, -1.0496, -0.1577, -0.1187, 74.7557, -38.5344, 13.0153, 0
16.27, -1.0769, -0.2153, -0.0623, 78.4809, -40.5496, 11.3969, 0
16.27, -1.0789, -0.2759, -0.0715, 84.2977, -41.7176, 9.2061, 0
14.75, -1.0750, -0.3467, -0.1091, 92.1603, -42.8321, 5.9389, 0
16.78, -1.0769, -0.3699, -0.1418, 99.7252, -43.4504, 5.4275, 0
16.78, -1.0825, -0.3538, -0.1794, 112.9160, -44.4046, 5.4427, 0
16.78, -1.0852, -0.3628, -0.2122, 124.2366, -43.6794, 3.3740, 0
16.27, -1.0896, -0.4392, -0.2292, 132.4656, -41.5496, 0.0305, 0
16.27, -1.0369, -0.4060, -0.2949, 141.5954, -38.0687, -4.7328, 0
15.25, -1.0037, -0.3630, -0.3291, 154.4733, -34.9313, -9.6260, 0
